YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1978,SEQVXD,QIEKURTNXO,SW,SCO,4,Lowlands (Scotland)
1978,SEQVXD,OKCEDYVTPG,X,SCO,4,Lowlands (Scotland)
1978,SEQVXD,LFGAZBNEWS,X,SCO,4,Lowlands (Scotland)
1978,SEQVXD,MCKGJBLJVZ,X,SCO,4,Lowlands (Scotland)
1978,SEQVXD,BSMDXPLICP,X,SCO,4,Lowlands (Scotland)
1978,SEQVXD,HFYMHHGNII,X,SCO,4,Lowlands (Scotland)
1978,FPVEEB,YRICCJRFEJ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,GLXSGUOBRC,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,BZWPQJYVYU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,WOXJMATTAW,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,TLSQUWKDND,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,EEXZXOBGXA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FPVEEB,DNTCSSMQMH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,FBUJKB,MLVMHLATMZ,RV,SCO,4,Lowlands (Scotland)
1978,FBUJKB,DBMEXBNPMC,RV,SCO,4,Lowlands (Scotland)
1978,FBUJKB,AZVYJOADEQ,SW,SCO,4,Lowlands (Scotland)
1978,FBUJKB,DVFUBEIALU,SW,SCO,4,Lowlands (Scotland)
1978,FBUJKB,CJWVTYUTPG,X,SCO,4,Lowlands (Scotland)
1978,FBUJKB,OLMJKTPMKJ,X,SCO,4,Lowlands (Scotland)
1978,FBUJKB,BHMUNNBGWL,X,SCO,4,Lowlands (Scotland)
1978,FBUJKB,YNONTRHQHB,X,SCO,4,Lowlands (Scotland)
1978,FBUJKB,CHNOTXKKHY,X,SCO,4,Lowlands (Scotland)
1978,YMMERA,NWSMEMEKBP,RV,SCO,4,Lowlands (Scotland)
1978,YMMERA,GWSJASPYXO,RV,SCO,4,Lowlands (Scotland)
1978,YMMERA,FGMVQGFNCF,SW,SCO,4,Lowlands (Scotland)
1978,YMMERA,WSOISZXQZL,SW,SCO,4,Lowlands (Scotland)
1978,YMMERA,LGCDKTKNHD,X,SCO,4,Lowlands (Scotland)
1978,YMMERA,FYEOHXAIIL,X,SCO,4,Lowlands (Scotland)
1978,YMMERA,GHAYYSTSZC,X,SCO,4,Lowlands (Scotland)
1978,YMMERA,CIVOVKQUXR,X,SCO,4,Lowlands (Scotland)
1978,YMMERA,PADCMWKMGI,X,SCO,4,Lowlands (Scotland)
1978,CDHIYE,EBADZDFJEW,SW,SCO,6,True uplands (Scotland)
1978,CDHIYE,AFYQUHMLUU,SW,SCO,6,True uplands (Scotland)
1978,CDHIYE,XYEROZEYPI,X,SCO,6,True uplands (Scotland)
1978,CDHIYE,XOKQZMYGPQ,X,SCO,6,True uplands (Scotland)
1978,CDHIYE,NCMKJWUMTH,X,SCO,6,True uplands (Scotland)
1978,CDHIYE,ULNUFRTVEX,X,SCO,6,True uplands (Scotland)
1978,CDHIYE,ZGEWDDKNZU,X,SCO,6,True uplands (Scotland)
1978,YFJGHR,CYVBEKOUYU,RV,SCO,4,Lowlands (Scotland)
1978,YFJGHR,KUBHIEICCO,RV,SCO,4,Lowlands (Scotland)
1978,YFJGHR,MXKPGXDMMM,SW,SCO,4,Lowlands (Scotland)
1978,YFJGHR,GDZZUDXWPM,SW,SCO,4,Lowlands (Scotland)
1978,YFJGHR,MZURLUFAGM,X,SCO,4,Lowlands (Scotland)
1978,YFJGHR,HVRLDAVSDF,X,SCO,4,Lowlands (Scotland)
1978,YFJGHR,DZJENTCQTU,X,SCO,4,Lowlands (Scotland)
1978,YFJGHR,NINBVPRXRY,X,SCO,4,Lowlands (Scotland)
1978,YFJGHR,KDDCONQRIS,X,SCO,4,Lowlands (Scotland)
1978,CKLUFF,BMOVOLTDOP,H,SCO,4,Lowlands (Scotland)
1978,CKLUFF,QGGKZXVLXN,H,SCO,4,Lowlands (Scotland)
1978,CKLUFF,DOZKHFIPAY,RV,SCO,4,Lowlands (Scotland)
1978,CKLUFF,DAIIWOQJFK,RV,SCO,4,Lowlands (Scotland)
1978,CKLUFF,VLTNELQVJQ,SW,SCO,4,Lowlands (Scotland)
1978,CKLUFF,LJCSOSLSDT,SW,SCO,4,Lowlands (Scotland)
1978,CKLUFF,INSYZNFREA,X,SCO,4,Lowlands (Scotland)
1978,CKLUFF,SGWVYTWKTN,X,SCO,4,Lowlands (Scotland)
1978,CKLUFF,PKBKCPZDVT,X,SCO,4,Lowlands (Scotland)
1978,CKLUFF,UHBBMANMWU,X,SCO,4,Lowlands (Scotland)
1978,CKLUFF,PTBMTFJZSH,X,SCO,4,Lowlands (Scotland)
1978,NHOCBB,GDKHNCRTXH,RV,SCO,6,True uplands (Scotland)
1978,NHOCBB,QPSBQNDRYQ,RV,SCO,6,True uplands (Scotland)
1978,NHOCBB,HRUEYMSUNG,SW,SCO,6,True uplands (Scotland)
1978,NHOCBB,QFIAIQHWSM,SW,SCO,6,True uplands (Scotland)
1978,NHOCBB,MRDPYBWVHM,X,SCO,6,True uplands (Scotland)
1978,NHOCBB,KHGDTQMBAC,X,SCO,6,True uplands (Scotland)
1978,NHOCBB,AMEEKGVTVD,X,SCO,6,True uplands (Scotland)
1978,NHOCBB,NQUQWRGZEV,X,SCO,6,True uplands (Scotland)
1978,NHOCBB,TOHVIKSMFZ,X,SCO,6,True uplands (Scotland)
1978,GNSZNY,UHBGKDCOZJ,RV,SCO,6,True uplands (Scotland)
1978,GNSZNY,EWQTWBAFQG,RV,SCO,6,True uplands (Scotland)
1978,GNSZNY,MEFNMKFMYY,SW,SCO,6,True uplands (Scotland)
1978,GNSZNY,SCBXPUMOBC,SW,SCO,6,True uplands (Scotland)
1978,GNSZNY,XTNWJFPUTD,X,SCO,6,True uplands (Scotland)
1978,GNSZNY,SHRRHMZWFG,X,SCO,6,True uplands (Scotland)
1978,GNSZNY,NEDQQVLRZC,X,SCO,6,True uplands (Scotland)
1978,GNSZNY,YEGITWJVTC,X,SCO,6,True uplands (Scotland)
1978,GNSZNY,MOWBFPLOOO,X,SCO,6,True uplands (Scotland)
1978,PTHHYT,ZWCHXALTYE,SW,SCO,4,Lowlands (Scotland)
1978,PTHHYT,EBJJKDXVGN,SW,SCO,4,Lowlands (Scotland)
1978,PTHHYT,ULZQUTVJPV,X,SCO,4,Lowlands (Scotland)
1978,PTHHYT,ANPVGNAPOK,X,SCO,4,Lowlands (Scotland)
1978,PTHHYT,RIXWCJABUO,X,SCO,4,Lowlands (Scotland)
1978,PTHHYT,EJAQLVPPIX,X,SCO,4,Lowlands (Scotland)
1978,PTHHYT,SYSLXJBXWG,X,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,OXVONDVLJJ,H,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,MZMVGGXQFH,RV,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,GXWNKSMWXA,RV,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,YIJAYZLQDR,X,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,NJBOKQIZTX,X,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,VOGPJCJBEB,X,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,LNDXJEZJNV,X,SCO,4,Lowlands (Scotland)
1978,SXFQWQ,SPXWXYXLFJ,X,SCO,4,Lowlands (Scotland)
1978,OVOHHS,FOHWXHXPFV,RV,SCO,4,Lowlands (Scotland)
1978,OVOHHS,THVNCADTDI,SW,SCO,4,Lowlands (Scotland)
1978,OVOHHS,XZJQUUPNAU,X,SCO,4,Lowlands (Scotland)
1978,OVOHHS,CHTBNGXRLW,X,SCO,4,Lowlands (Scotland)
1978,OVOHHS,XVZSQXXBXU,X,SCO,4,Lowlands (Scotland)
1978,OVOHHS,YSGRLBQAQB,X,SCO,4,Lowlands (Scotland)
1978,OVOHHS,RKNEUHJSXC,X,SCO,4,Lowlands (Scotland)
1978,NAMISZ,OYGIGZRHOH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NAMISZ,TKXTGUMXBS,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NAMISZ,COLJEQOWDK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NAMISZ,KAQFINMTDM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,URHDOSMEKD,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,TMJDRZNILC,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,CCKIWOKGDB,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,WQLWLBIVUG,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,HQCACHJJPD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,MGLRLXXGQQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,QHBGSODXOZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,FQMNGWGVGF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,STXVMF,EEDNERDXLD,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,UFFUSX,MIPVXRHGMT,SW,SCO,6,True uplands (Scotland)
1978,UFFUSX,DPNMYIVTTO,SW,SCO,6,True uplands (Scotland)
1978,UFFUSX,PIJBRWNRHY,X,SCO,6,True uplands (Scotland)
1978,UFFUSX,LOMDYVEDAA,X,SCO,6,True uplands (Scotland)
1978,UFFUSX,ZJNRBDPICU,X,SCO,6,True uplands (Scotland)
1978,UFFUSX,XCCNTNTJRX,X,SCO,6,True uplands (Scotland)
1978,UFFUSX,VBMRJAFOER,X,SCO,6,True uplands (Scotland)
1978,SUGYHV,CAFUESLKZC,SW,SCO,6,True uplands (Scotland)
1978,SUGYHV,QZQMICBHMI,X,SCO,6,True uplands (Scotland)
1978,SUGYHV,FAELTLLHXM,X,SCO,6,True uplands (Scotland)
1978,SUGYHV,FBILFCBHFP,X,SCO,6,True uplands (Scotland)
1978,SUGYHV,YLVCEDEEHO,X,SCO,6,True uplands (Scotland)
1978,SUGYHV,AAYSSQSPEP,X,SCO,6,True uplands (Scotland)
1978,JDUTQQ,GQVXRJHXFK,H,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,ZXFTZKDSIA,H,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,CKHIMZPIMA,RV,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,WRLZZQOOEP,RV,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,MMREXTJYTK,SW,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,NIGMCWDDET,SW,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,RPYNXJCBFK,X,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,JHVBZHUXCA,X,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,QDSYWUKGYZ,X,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,ZBBHJMQJQD,X,SCO,4,Lowlands (Scotland)
1978,JDUTQQ,FGASXTXSUA,X,SCO,4,Lowlands (Scotland)
1978,TDZOHS,JTFAYFBAMY,RV,SCO,4,Lowlands (Scotland)
1978,TDZOHS,FTOZEFEYLE,RV,SCO,4,Lowlands (Scotland)
1978,TDZOHS,HYMHAKNHER,X,SCO,4,Lowlands (Scotland)
1978,TDZOHS,JRZKRVPFKH,X,SCO,4,Lowlands (Scotland)
1978,TDZOHS,JBXDUHRFKT,X,SCO,4,Lowlands (Scotland)
1978,TDZOHS,DYJSJKJRBH,X,SCO,4,Lowlands (Scotland)
1978,TDZOHS,SPOBFPRXSA,X,SCO,4,Lowlands (Scotland)
1978,QFVTHZ,MCCHKJTABZ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,TEGNWWWZXW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,VDTITLSBDM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,CLJKAIOBUM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,TNUDEBAYLK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,HLYIFVNZQQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,QFVTHZ,QMXKSUSUTP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,ZLXWKT,EDSZRFIBPB,SW,SCO,6,True uplands (Scotland)
1978,ZLXWKT,LNGFLWLCOX,SW,SCO,6,True uplands (Scotland)
1978,ZLXWKT,LVVOQYCFOA,X,SCO,6,True uplands (Scotland)
1978,ZLXWKT,ARVUIRNFFA,X,SCO,6,True uplands (Scotland)
1978,ZLXWKT,PCWKUQAVSJ,X,SCO,6,True uplands (Scotland)
1978,ZLXWKT,DEPKETINDR,X,SCO,6,True uplands (Scotland)
1978,ZLXWKT,KHFVZECHOQ,X,SCO,6,True uplands (Scotland)
1978,XVQXXD,LFKMZEZMNM,SW,SCO,6,True uplands (Scotland)
1978,XVQXXD,EHTEIWIYCE,X,SCO,6,True uplands (Scotland)
1978,XVQXXD,OHHRDYIFGJ,X,SCO,6,True uplands (Scotland)
1978,XVQXXD,MCUOHRLIZW,X,SCO,6,True uplands (Scotland)
1978,XVQXXD,FNJAVQAQLV,X,SCO,6,True uplands (Scotland)
1978,XVQXXD,FNKQAUXSGD,X,SCO,6,True uplands (Scotland)
1978,MAWOAV,XQMYMLPQBW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,NFDMROHWKS,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,INIEJUTFUR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,WHVWYOORSP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,OTPSOIPHXG,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,INMROOGJCV,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,MAWOAV,GSZKTRSLDC,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,EXSYAA,INBRUOFLPT,X,SCO,6,True uplands (Scotland)
1978,EXSYAA,TILQDWZFPB,X,SCO,6,True uplands (Scotland)
1978,EXSYAA,WMBRHKLZZY,X,SCO,6,True uplands (Scotland)
1978,EXSYAA,IYSZRJSNOD,X,SCO,6,True uplands (Scotland)
1978,EXSYAA,PSORERQXLU,X,SCO,6,True uplands (Scotland)
1978,HQKXCG,JUDAPRVPXK,SW,SCO,6,True uplands (Scotland)
1978,HQKXCG,UJPOPMJBDP,SW,SCO,6,True uplands (Scotland)
1978,HQKXCG,ZREMFXXWGC,X,SCO,6,True uplands (Scotland)
1978,HQKXCG,MVXRXNPLJO,X,SCO,6,True uplands (Scotland)
1978,HQKXCG,ERBUCIMKAU,X,SCO,6,True uplands (Scotland)
1978,HQKXCG,MCMSNQFOKQ,X,SCO,6,True uplands (Scotland)
1978,HQKXCG,WVINKIQKUH,X,SCO,6,True uplands (Scotland)
1978,QOZLLL,CBZTKSIGJN,SW,SCO,6,True uplands (Scotland)
1978,QOZLLL,MRLCLKQRLB,SW,SCO,6,True uplands (Scotland)
1978,QOZLLL,IDYAITCGIR,X,SCO,6,True uplands (Scotland)
1978,QOZLLL,KSCFDLLOYS,X,SCO,6,True uplands (Scotland)
1978,QOZLLL,GZUGCVDCUF,X,SCO,6,True uplands (Scotland)
1978,QOZLLL,IIREHTQDBF,X,SCO,6,True uplands (Scotland)
1978,QOZLLL,GWHTEIOEIT,X,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,JZQJIOVKAH,SW,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,UPWPSJZQRM,SW,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,ONUDJYCGBP,X,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,IEEXTTGGXN,X,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,LSFOKIGAJG,X,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,RDPKARGHHR,X,SCO,6,True uplands (Scotland)
1978,ZJGHZJ,SMYVZSPHWD,X,SCO,6,True uplands (Scotland)
1978,HAWCOO,JPEWPPRXBN,SW,SCO,6,True uplands (Scotland)
1978,HAWCOO,SCXCMRGHXW,SW,SCO,6,True uplands (Scotland)
1978,HAWCOO,GRZNVIMKOL,X,SCO,6,True uplands (Scotland)
1978,HAWCOO,JRMBZOVGWT,X,SCO,6,True uplands (Scotland)
1978,HAWCOO,JXIVWGPYKV,X,SCO,6,True uplands (Scotland)
1978,HAWCOO,AUVQCCPJKD,X,SCO,6,True uplands (Scotland)
1978,HAWCOO,SHMHFHOCHS,X,SCO,6,True uplands (Scotland)
1978,WDGZFA,USYKAPVLIB,SW,SCO,6,True uplands (Scotland)
1978,WDGZFA,EGSTZBLWVI,X,SCO,6,True uplands (Scotland)
1978,WDGZFA,VUDZAMHWGH,X,SCO,6,True uplands (Scotland)
1978,WDGZFA,IVGDVHLLRM,X,SCO,6,True uplands (Scotland)
1978,WDGZFA,ENPAIVEIRD,X,SCO,6,True uplands (Scotland)
1978,WDGZFA,GKGCGUEPMT,X,SCO,6,True uplands (Scotland)
1978,KOQHZQ,BTWTVJOETW,H,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,ZOWSVZFUQJ,H,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,JGROPDSRET,RV,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,KGHFBRKQXY,RV,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,QOCMDNXUEN,SW,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,YKZDPGTZWG,SW,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,WWUBZSLJPD,X,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,NIULAUVKNP,X,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,ASUWXPQSVE,X,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,GHFOVXQUSG,X,SCO,4,Lowlands (Scotland)
1978,KOQHZQ,FOGYZNVFPQ,X,SCO,4,Lowlands (Scotland)
1978,JFGJJD,OTHAIJAETE,X,SCO,4,Lowlands (Scotland)
1978,JFGJJD,IQHIUTUGFU,X,SCO,4,Lowlands (Scotland)
1978,JFGJJD,KDSQYSFPZC,X,SCO,4,Lowlands (Scotland)
1978,JFGJJD,EHYOUIHHIT,X,SCO,4,Lowlands (Scotland)
1978,JFGJJD,BVNELZQLEB,X,SCO,4,Lowlands (Scotland)
1978,NDDDBT,FNYSDUBAEJ,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,MJILFJDJXT,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,KOVRNECQMU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,RFRDDITNST,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,DFINZBTSWN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,WGBAWDINKA,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,NDDDBT,DBEGATBTKK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OHLVGM,LAQAPPMFLI,RV,SCO,6,True uplands (Scotland)
1978,OHLVGM,ONTRMOODOL,RV,SCO,6,True uplands (Scotland)
1978,OHLVGM,DBPQZGJSFK,SW,SCO,6,True uplands (Scotland)
1978,OHLVGM,WVFKSUISHF,SW,SCO,6,True uplands (Scotland)
1978,OHLVGM,OTLPCDSETH,X,SCO,6,True uplands (Scotland)
1978,OHLVGM,MDWVDPRZOZ,X,SCO,6,True uplands (Scotland)
1978,OHLVGM,IFKGXVQNME,X,SCO,6,True uplands (Scotland)
1978,OHLVGM,ZLREIVRXRT,X,SCO,6,True uplands (Scotland)
1978,OHLVGM,MDOQLUTPXY,X,SCO,6,True uplands (Scotland)
1978,MVQGEB,VEJVQCDDQI,SW,SCO,6,True uplands (Scotland)
1978,MVQGEB,FMMNMWFYDO,SW,SCO,6,True uplands (Scotland)
1978,MVQGEB,GRYCZMDOVD,X,SCO,6,True uplands (Scotland)
1978,MVQGEB,VKVGMKQKRV,X,SCO,6,True uplands (Scotland)
1978,MVQGEB,QADYJVRELC,X,SCO,6,True uplands (Scotland)
1978,MVQGEB,WFLJHBKSJE,X,SCO,6,True uplands (Scotland)
1978,MVQGEB,SJJYEVXHNO,X,SCO,6,True uplands (Scotland)
1978,GUBASC,VFJNSLGDQS,RV,SCO,4,Lowlands (Scotland)
1978,GUBASC,BEHGFIMFIH,RV,SCO,4,Lowlands (Scotland)
1978,GUBASC,RLPGPPIQFH,X,SCO,4,Lowlands (Scotland)
1978,GUBASC,SZFSZZMGWZ,X,SCO,4,Lowlands (Scotland)
1978,GUBASC,QFVJVRLCNM,X,SCO,4,Lowlands (Scotland)
1978,GUBASC,RDLSIUEXYQ,X,SCO,4,Lowlands (Scotland)
1978,GUBASC,FJWHQMOSXT,X,SCO,4,Lowlands (Scotland)
1978,VDMHHE,TQSAXTNWGG,H,SCO,4,Lowlands (Scotland)
1978,VDMHHE,HUZCGKPEJF,H,SCO,4,Lowlands (Scotland)
1978,VDMHHE,MXZKZHLUVD,RV,SCO,4,Lowlands (Scotland)
1978,VDMHHE,DUOYTPZRTQ,RV,SCO,4,Lowlands (Scotland)
1978,VDMHHE,PMBJWSPAFL,SW,SCO,4,Lowlands (Scotland)
1978,VDMHHE,AVWKYQBIVR,SW,SCO,4,Lowlands (Scotland)
1978,VDMHHE,REWQLBXBTI,X,SCO,4,Lowlands (Scotland)
1978,VDMHHE,NTACSWPLHJ,X,SCO,4,Lowlands (Scotland)
1978,VDMHHE,VPOJWMTOOF,X,SCO,4,Lowlands (Scotland)
1978,VDMHHE,RUIMPLDSAH,X,SCO,4,Lowlands (Scotland)
1978,VDMHHE,SKIWNCYXML,X,SCO,4,Lowlands (Scotland)
1978,HPLWER,NJOYMCITKM,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,BUYHKWNLGU,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,GQTANAYDZR,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,BVHJXDDFLZ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,NPCGUYUBTQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,NYINGSQVLL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,HPLWER,EKBEEZMYQI,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,WDVGJLHYHK,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,FFVISOAIPU,RV,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,EWQJNODKSN,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,YYNQTXKTIL,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,GYMIWOKZKB,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,SPDOPGGIAQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,NXIQDICXXL,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,GVNYUIIOYO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,YCZHUL,XGMYXFVXXX,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,TBMHBDBCQW,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,YGYKAXKEED,SW,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,ZBUTNRUSKK,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,YGKGMAHJZJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,GCPGNZFNXP,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,JTQQHGEHII,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,LXSSXH,TBIBQUVXBM,X,SCO,5,Intermediate uplands and Islands (Scotland)
1978,OTMPPX,BQBCMOUJUY,SW,SCO,6,True uplands (Scotland)
1978,OTMPPX,MZMBREQRSM,SW,SCO,6,True uplands (Scotland)
1978,OTMPPX,FVAJVPLEOM,X,SCO,6,True uplands (Scotland)
1978,OTMPPX,XKLGITLPMU,X,SCO,6,True uplands (Scotland)
1978,OTMPPX,LXXZQZAKTW,X,SCO,6,True uplands (Scotland)
1978,OTMPPX,YSOBFMWORJ,X,SCO,6,True uplands (Scotland)
1978,OTMPPX,LIXCWQVDYF,X,SCO,6,True uplands (Scotland)
1978,FMFSCG,JYCHSAEPTC,SW,SCO,6,True uplands (Scotland)
1978,FMFSCG,YIBSDOFPBW,SW,SCO,6,True uplands (Scotland)
1978,FMFSCG,ELVBNAUHGG,X,SCO,6,True uplands (Scotland)
1978,FMFSCG,OCPGGROUKL,X,SCO,6,True uplands (Scotland)
1978,FMFSCG,DOBITBAPFI,X,SCO,6,True uplands (Scotland)
1978,FMFSCG,HHLKSPNSJG,X,SCO,6,True uplands (Scotland)
1978,FMFSCG,YFOQPVTQIK,X,SCO,6,True uplands (Scotland)
1978,OJWELS,PVNNJZDIDQ,SW,SCO,6,True uplands (Scotland)
1978,OJWELS,QCDQAQOLJH,SW,SCO,6,True uplands (Scotland)
1978,OJWELS,XIMFGGDZBG,X,SCO,6,True uplands (Scotland)
1978,OJWELS,OCGGHJNPTS,X,SCO,6,True uplands (Scotland)
1978,OJWELS,IYECFOXMJS,X,SCO,6,True uplands (Scotland)
1978,OJWELS,PLYBMTGQGV,X,SCO,6,True uplands (Scotland)
1978,OJWELS,COFRXDTNTP,X,SCO,6,True uplands (Scotland)
1978,AKYQNY,DONDOPWVCX,X,SCO,6,True uplands (Scotland)
1978,AKYQNY,ETPZVKILTO,X,SCO,6,True uplands (Scotland)
1978,AKYQNY,AZYNZZEAMA,X,SCO,6,True uplands (Scotland)
1978,AKYQNY,DCEAYYOEVI,X,SCO,6,True uplands (Scotland)
1978,AKYQNY,MCWQAQQAOI,X,SCO,6,True uplands (Scotland)
1978,CMBROG,GTLLFHPWGP,RV,SCO,6,True uplands (Scotland)
1978,CMBROG,YZVTFLUZZX,RV,SCO,6,True uplands (Scotland)
1978,CMBROG,OAJISBXOBZ,SW,SCO,6,True uplands (Scotland)
1978,CMBROG,BPDTSYJEMP,SW,SCO,6,True uplands (Scotland)
1978,CMBROG,QOZMAYHBSB,X,SCO,6,True uplands (Scotland)
1978,CMBROG,QODDJBKSSY,X,SCO,6,True uplands (Scotland)
1978,CMBROG,DYUSBORGCU,X,SCO,6,True uplands (Scotland)
1978,CMBROG,NDEPSJZEIN,X,SCO,6,True uplands (Scotland)
1978,CMBROG,FKODRAZGHO,X,SCO,6,True uplands (Scotland)
1978,DLHRIK,FOGZTGUZNR,RV,SCO,4,Lowlands (Scotland)
1978,DLHRIK,LEKEUAVFIW,RV,SCO,4,Lowlands (Scotland)
1978,DLHRIK,KGEYWUQVYT,SW,SCO,4,Lowlands (Scotland)
1978,DLHRIK,AFMMUDFACP,SW,SCO,4,Lowlands (Scotland)
1978,DLHRIK,TUTTNJTJTT,X,SCO,4,Lowlands (Scotland)
1978,DLHRIK,CPQRPKXPZZ,X,SCO,4,Lowlands (Scotland)
1978,DLHRIK,DWZKKPXWEN,X,SCO,4,Lowlands (Scotland)
1978,DLHRIK,KAATMFDDHM,X,SCO,4,Lowlands (Scotland)
