YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
1998,CTERRY,ELWKDTBKSA,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,HJZCKWBVPU,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,IECAJPESUU,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,ILDVSKYOVT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,IMOQOVPAVP,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,KEQJUNYJTQ,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,KTINGICYQD,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,LDGISAQBUF,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,LHMMGUDUFO,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,SCNFHINWAH,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,SLNEMHQFJX,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,TAEWVGETZJ,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,WJRGCVRWON,V,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YLWDEDGMQP,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YMQYLYUUGL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YOHVNSLHTO,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YRTWRISSMG,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YUYDAVPVEO,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,CTERRY,YVACBKZGQT,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DDNTIC,BRJYNSKMDZ,Y,ENG,3,Uplands (England)
1998,DDNTIC,CJGELZKFDE,B,ENG,3,Uplands (England)
1998,DDNTIC,CZZZTBBCAS,X,ENG,3,Uplands (England)
1998,DDNTIC,FKZWYFIIAB,Y,ENG,3,Uplands (England)
1998,DDNTIC,FMPUDZMNSN,W,ENG,3,Uplands (England)
1998,DDNTIC,GRALHUXJMX,V,ENG,3,Uplands (England)
1998,DDNTIC,GRVQFLTCXZ,R,ENG,3,Uplands (England)
1998,DDNTIC,GYDVGQUZLQ,S,ENG,3,Uplands (England)
1998,DDNTIC,IHQZATLUQV,Y,ENG,3,Uplands (England)
1998,DDNTIC,IMLOBWSYDQ,V,ENG,3,Uplands (England)
1998,DDNTIC,INIKBHMWNN,B,ENG,3,Uplands (England)
1998,DDNTIC,IVEXBXEGCN,R,ENG,3,Uplands (England)
1998,DDNTIC,KIQINAMBTQ,B,ENG,3,Uplands (England)
1998,DDNTIC,KJADNOVCDC,W,ENG,3,Uplands (England)
1998,DDNTIC,MLBHQFHCXB,Y,ENG,3,Uplands (England)
1998,DDNTIC,NRSHPJTLXS,U,ENG,3,Uplands (England)
1998,DDNTIC,NTRGNWCROS,Y,ENG,3,Uplands (England)
1998,DDNTIC,OHAEOQGMDJ,W,ENG,3,Uplands (England)
1998,DDNTIC,PRHJXUMECU,V,ENG,3,Uplands (England)
1998,DDNTIC,SXXSASABTY,U,ENG,3,Uplands (England)
1998,DDNTIC,TESUTGANAN,B,ENG,3,Uplands (England)
1998,DDNTIC,TUMJNFNUFC,X,ENG,3,Uplands (England)
1998,DDNTIC,TZHFARBQAL,U,ENG,3,Uplands (England)
1998,DDNTIC,UVVTIUJXAM,X,ENG,3,Uplands (England)
1998,DDNTIC,VJAAQTDVON,B,ENG,3,Uplands (England)
1998,DDNTIC,VRCUUKHINX,U,ENG,3,Uplands (England)
1998,DDNTIC,WQXSWSXRAK,X,ENG,3,Uplands (England)
1998,DDNTIC,XBQRPMLCBJ,X,ENG,3,Uplands (England)
1998,DDNTIC,ZNOUXSPLEC,S,ENG,3,Uplands (England)
1998,DEJBBK,AEMKDYWTBM,X,ENG,2,Westerly lowlands (England)
1998,DEJBBK,AGZQNGEZDJ,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,AMAYALCWGX,S,ENG,2,Westerly lowlands (England)
1998,DEJBBK,AYNURRGCRJ,B,ENG,2,Westerly lowlands (England)
1998,DEJBBK,BGZKHPCEUC,B,ENG,2,Westerly lowlands (England)
1998,DEJBBK,CGZREKLTDE,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,CXRBYLSHWP,S,ENG,2,Westerly lowlands (England)
1998,DEJBBK,CZJYLRZLMX,V,ENG,2,Westerly lowlands (England)
1998,DEJBBK,DMGFSPOIIZ,Y,ENG,2,Westerly lowlands (England)
1998,DEJBBK,EETRHURUPO,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,EMAKEIVCYE,Y,ENG,2,Westerly lowlands (England)
1998,DEJBBK,GJFINCXREO,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,HJGXEFUZUC,Y,ENG,2,Westerly lowlands (England)
1998,DEJBBK,HLYBAMHDJS,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,IWBOSMUYRH,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,JGYWDOPENT,W,ENG,2,Westerly lowlands (England)
1998,DEJBBK,KAXVMTVVYH,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,KCRYGCPTPE,R,ENG,2,Westerly lowlands (England)
1998,DEJBBK,KYBYDGRPJW,U,ENG,2,Westerly lowlands (England)
1998,DEJBBK,LXNRIZLZQV,W,ENG,2,Westerly lowlands (England)
1998,DEJBBK,MUNNVRFEQI,B,ENG,2,Westerly lowlands (England)
1998,DEJBBK,NPDNTWIUEI,X,ENG,2,Westerly lowlands (England)
1998,DEJBBK,NZILPWSFOS,Y,ENG,2,Westerly lowlands (England)
1998,DEJBBK,OTUWOKFKQD,B,ENG,2,Westerly lowlands (England)
1998,DEJBBK,OXFBQCOJVR,V,ENG,2,Westerly lowlands (England)
1998,DEJBBK,PABSYJLWYG,X,ENG,2,Westerly lowlands (England)
1998,DEJBBK,QTOIQUKRIJ,H,ENG,2,Westerly lowlands (England)
1998,DEJBBK,SDNNPNGMTW,X,ENG,2,Westerly lowlands (England)
1998,DEJBBK,TAKKYVNYLI,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,UVUVMBVXJE,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,VLMVXRGPBI,H,ENG,2,Westerly lowlands (England)
1998,DEJBBK,VNAJWPTDYC,D,ENG,2,Westerly lowlands (England)
1998,DEJBBK,VTITAQOECZ,A,ENG,2,Westerly lowlands (England)
1998,DEJBBK,VYOFKCSYFS,Y,ENG,2,Westerly lowlands (England)
1998,DEJBBK,VZGIIUBLAN,W,ENG,2,Westerly lowlands (England)
1998,DEJBBK,YUOSUKIPMH,V,ENG,2,Westerly lowlands (England)
1998,DEJBBK,ZDYTANZLHQ,X,ENG,2,Westerly lowlands (England)
1998,DEOWTI,AMARKCOWXJ,U,ENG,3,Uplands (England)
1998,DEOWTI,BNJAHESYLL,B,ENG,3,Uplands (England)
1998,DEOWTI,CBQJIGUMVW,X,ENG,3,Uplands (England)
1998,DEOWTI,CHCPVPYDTE,B,ENG,3,Uplands (England)
1998,DEOWTI,CYMVQAPQSF,B,ENG,3,Uplands (England)
1998,DEOWTI,DGGJZWSQZK,X,ENG,3,Uplands (England)
1998,DEOWTI,DPQUGOAYOO,W,ENG,3,Uplands (England)
1998,DEOWTI,DSVKWCRBGM,Y,ENG,3,Uplands (England)
1998,DEOWTI,FZNKBPNNDA,U,ENG,3,Uplands (England)
1998,DEOWTI,GMHVCAQRYQ,X,ENG,3,Uplands (England)
1998,DEOWTI,HPWEPRWPMH,U,ENG,3,Uplands (England)
1998,DEOWTI,JETFRPKWPF,B,ENG,3,Uplands (England)
1998,DEOWTI,JSFDSSLTMB,W,ENG,3,Uplands (England)
1998,DEOWTI,JTBGODPJJH,S,ENG,3,Uplands (England)
1998,DEOWTI,KAVHNVWIEF,U,ENG,3,Uplands (England)
1998,DEOWTI,KZLSHURMNJ,X,ENG,3,Uplands (England)
1998,DEOWTI,LENBPXGEWB,Y,ENG,3,Uplands (England)
1998,DEOWTI,LPDEOMXIIM,U,ENG,3,Uplands (England)
1998,DEOWTI,LUNDSLRRZJ,X,ENG,3,Uplands (England)
1998,DEOWTI,MRNVZTAAJH,Y,ENG,3,Uplands (England)
1998,DEOWTI,NJCRNKIXQR,U,ENG,3,Uplands (England)
1998,DEOWTI,QXDLNZFVSQ,U,ENG,3,Uplands (England)
1998,DEOWTI,QZLBAGBVQK,B,ENG,3,Uplands (England)
1998,DEOWTI,RGQDGUGYQV,S,ENG,3,Uplands (England)
1998,DEOWTI,SJZBBQWXBE,U,ENG,3,Uplands (England)
1998,DEOWTI,VFJGSFXRQS,U,ENG,3,Uplands (England)
1998,DEOWTI,VUYXRLFJIX,Y,ENG,3,Uplands (England)
1998,DEOWTI,ZLAXOWDRVE,W,ENG,3,Uplands (England)
1998,DEOWTI,ZRFUJKJSDS,Y,ENG,3,Uplands (England)
1998,DEYVMW,AMMEOZNGHC,X,ENG,2,Westerly lowlands (England)
1998,DEYVMW,ANZLJTKXEZ,X,ENG,2,Westerly lowlands (England)
1998,DEYVMW,DIPXVTSGUP,Y,ENG,2,Westerly lowlands (England)
1998,DEYVMW,EADHZCHZNN,S,ENG,2,Westerly lowlands (England)
1998,DEYVMW,EVPWDXOBFY,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,EXJFTMZGBF,A,ENG,2,Westerly lowlands (England)
1998,DEYVMW,EYJRNBEEML,Y,ENG,2,Westerly lowlands (England)
1998,DEYVMW,EZVLARLGNP,V,ENG,2,Westerly lowlands (England)
1998,DEYVMW,FDKDRLXWNK,Y,ENG,2,Westerly lowlands (England)
1998,DEYVMW,GCAPBIDJLU,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,GTMACTFPHD,A,ENG,2,Westerly lowlands (England)
1998,DEYVMW,HTJAZWTWLU,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,JTWGFPRERF,R,ENG,2,Westerly lowlands (England)
1998,DEYVMW,MSASJEZHZS,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,NAUOHPFAAU,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,NHZFCJKKLK,B,ENG,2,Westerly lowlands (England)
1998,DEYVMW,NKHODQZFCZ,H,ENG,2,Westerly lowlands (England)
1998,DEYVMW,PYNLULMBIT,B,ENG,2,Westerly lowlands (England)
1998,DEYVMW,QEDHQJPATN,Y,ENG,2,Westerly lowlands (England)
1998,DEYVMW,QERMDOQTHD,A,ENG,2,Westerly lowlands (England)
1998,DEYVMW,RVTDTYEYDO,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,SAMWLHQIGA,A,ENG,2,Westerly lowlands (England)
1998,DEYVMW,SIXYLNQCMM,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,UNQQRHXURO,X,ENG,2,Westerly lowlands (England)
1998,DEYVMW,VTEIGVARTI,V,ENG,2,Westerly lowlands (England)
1998,DEYVMW,WGIEGWGLZR,H,ENG,2,Westerly lowlands (England)
1998,DEYVMW,WMADLJNWAO,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,WXJTUGHWWF,B,ENG,2,Westerly lowlands (England)
1998,DEYVMW,XCTWPSWNJU,D,ENG,2,Westerly lowlands (England)
1998,DEYVMW,XMAUVNTRRZ,B,ENG,2,Westerly lowlands (England)
1998,DEYVMW,XRLJIZXXZO,S,ENG,2,Westerly lowlands (England)
1998,DEYVMW,XTNSZJFQAY,Y,ENG,2,Westerly lowlands (England)
1998,DEYVMW,YIZZGPIRMQ,R,ENG,2,Westerly lowlands (England)
1998,DEYVMW,YNGRBAXEBK,B,ENG,2,Westerly lowlands (England)
1998,DEYVMW,YUVWNEILLH,X,ENG,2,Westerly lowlands (England)
1998,DEYVMW,ZDSSWEPVAB,V,ENG,2,Westerly lowlands (England)
1998,DEYVMW,ZKIOKNTICU,X,ENG,2,Westerly lowlands (England)
1998,DEYVMW,ZOHITJUSFK,D,ENG,2,Westerly lowlands (England)
1998,DJYEXM,APBBKIAPHN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,ARYCROKNBT,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,AVJDVGUYKD,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,ECMMLXHJPJ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,EUTQIGSDZC,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,FAGGQNFPUE,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,HSMIAPORXR,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,IDEERAXYVR,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,KBXNODUBSN,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,KOMDFIERFV,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,LSLEWZEKJE,S,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,MPZNBKNSZT,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,OVCXUBPIOA,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,PDNNMHQZND,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,PLCRFRVXRX,W,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,RKZSVIVPOH,U,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,SRYHLPDMAL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,VFUXCLLCUL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,XXIHMMFFWC,Y,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DJYEXM,XYUXHGACGQ,X,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DKFVKM,AOHDWLPPKQ,B,ENG,2,Westerly lowlands (England)
1998,DKFVKM,AWAFINLYFR,R,ENG,2,Westerly lowlands (England)
1998,DKFVKM,BKCFYBUAJE,Y,ENG,2,Westerly lowlands (England)
1998,DKFVKM,BNCKNTXMMU,X,ENG,2,Westerly lowlands (England)
1998,DKFVKM,CZSXKXLNFF,A,ENG,2,Westerly lowlands (England)
1998,DKFVKM,DLNCFSOLWQ,X,ENG,2,Westerly lowlands (England)
1998,DKFVKM,DWAKCPOWMD,V,ENG,2,Westerly lowlands (England)
1998,DKFVKM,FRNLUQHMMF,A,ENG,2,Westerly lowlands (England)
1998,DKFVKM,HHOELUSANI,B,ENG,2,Westerly lowlands (England)
1998,DKFVKM,ICBGTSGNMM,W,ENG,2,Westerly lowlands (England)
1998,DKFVKM,JXPDFBVWVA,X,ENG,2,Westerly lowlands (England)
1998,DKFVKM,LKBXWLWKYD,U,ENG,2,Westerly lowlands (England)
1998,DKFVKM,LMBMJZKOCS,B,ENG,2,Westerly lowlands (England)
1998,DKFVKM,LNHDTCVDFP,A,ENG,2,Westerly lowlands (England)
1998,DKFVKM,MJNJVRLFMI,R,ENG,2,Westerly lowlands (England)
1998,DKFVKM,NZGYNZBXMC,V,ENG,2,Westerly lowlands (England)
1998,DKFVKM,ONHMXYKADL,X,ENG,2,Westerly lowlands (England)
1998,DKFVKM,OOJRLHMYBH,Y,ENG,2,Westerly lowlands (England)
1998,DKFVKM,PCPEECFLVX,B,ENG,2,Westerly lowlands (England)
1998,DKFVKM,SAZIVLWVYR,W,ENG,2,Westerly lowlands (England)
1998,DKFVKM,SBBMCVVAKN,B,ENG,2,Westerly lowlands (England)
1998,DKFVKM,SCZBFKNNAJ,U,ENG,2,Westerly lowlands (England)
1998,DKFVKM,SFLWCUNXJE,Y,ENG,2,Westerly lowlands (England)
1998,DKFVKM,TBDCAEUVCW,S,ENG,2,Westerly lowlands (England)
1998,DKFVKM,TEPFXSVQIJ,Y,ENG,2,Westerly lowlands (England)
1998,DKFVKM,TLBWVCYGJK,X,ENG,2,Westerly lowlands (England)
1998,DKFVKM,VZODJLKQWK,W,ENG,2,Westerly lowlands (England)
1998,DKFVKM,WURRNZJKIO,A,ENG,2,Westerly lowlands (England)
1998,DKFVKM,YOFSLEDBEG,Y,ENG,2,Westerly lowlands (England)
1998,DKFVKM,YZKHQECCSF,A,ENG,2,Westerly lowlands (England)
1998,DKFVKM,ZXNKZICROB,S,ENG,2,Westerly lowlands (England)
1998,DKPKMO,AOSAVFKFIM,V,ENG,1,Easterly lowlands (England)
1998,DKPKMO,DVXPVJCLRL,H,ENG,1,Easterly lowlands (England)
1998,DKPKMO,EBHKWOIWZG,B,ENG,1,Easterly lowlands (England)
1998,DKPKMO,EEBHMXANYK,R,ENG,1,Easterly lowlands (England)
1998,DKPKMO,FQVRAPOCGK,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,GJOIDOHPVW,S,ENG,1,Easterly lowlands (England)
1998,DKPKMO,GUPYGOSJBH,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,GVNROQOSEF,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HCFYRQDNFG,V,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HEGTKFTMEF,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HIJLKOJSUT,W,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HJDRUMNKJO,Y,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HUQRDUXSWI,W,ENG,1,Easterly lowlands (England)
1998,DKPKMO,HYGQDOYQRY,B,ENG,1,Easterly lowlands (England)
1998,DKPKMO,IXWPLDASXX,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,JBIWTYJZIC,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,JMXFFFCDDA,X,ENG,1,Easterly lowlands (England)
1998,DKPKMO,KGIFXLZWQX,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,LBTDHWYTWY,Y,ENG,1,Easterly lowlands (England)
1998,DKPKMO,LQTQMOILYE,W,ENG,1,Easterly lowlands (England)
1998,DKPKMO,NLTWJPYGVQ,X,ENG,1,Easterly lowlands (England)
1998,DKPKMO,NMZODSWRGV,A,ENG,1,Easterly lowlands (England)
1998,DKPKMO,OCVTGNEFRQ,X,ENG,1,Easterly lowlands (England)
1998,DKPKMO,OQGNDGSQUS,Y,ENG,1,Easterly lowlands (England)
1998,DKPKMO,PNGYSYJTAQ,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,QNYKZOSRWA,B,ENG,1,Easterly lowlands (England)
1998,DKPKMO,QPYFTDHEEK,X,ENG,1,Easterly lowlands (England)
1998,DKPKMO,RJYEZPIFHO,S,ENG,1,Easterly lowlands (England)
1998,DKPKMO,RRZQMTVGEB,X,ENG,1,Easterly lowlands (England)
1998,DKPKMO,RSPQYINCXT,Y,ENG,1,Easterly lowlands (England)
1998,DKPKMO,TTVHYORNRD,Y,ENG,1,Easterly lowlands (England)
1998,DKPKMO,ULPSLKURJG,H,ENG,1,Easterly lowlands (England)
1998,DKPKMO,VNIRXYKZIE,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,VXAMFPZPVL,D,ENG,1,Easterly lowlands (England)
1998,DKPKMO,YECYHEPBTR,V,ENG,1,Easterly lowlands (England)
1998,DKPKMO,YKIHWAFHLW,A,ENG,1,Easterly lowlands (England)
1998,DKPKMO,YNRUNECGSK,R,ENG,1,Easterly lowlands (England)
1998,DKPKMO,YZZZNNAEBB,B,ENG,1,Easterly lowlands (England)
1998,DKPKMO,ZUNLFOUYSD,B,ENG,1,Easterly lowlands (England)
1998,DKUMUJ,AJUGJTDUXH,W,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,DUFUWVKOTU,V,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,EKEAUZKZFU,Y,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,FKERNZLLMP,B,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,HUKVWAEVDF,X,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,IMWUPWEWQA,W,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,JMGKFZBRCU,U,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,NUTQDFVRBF,B,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,NZICXYMXYA,R,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,OXSBQUKQBU,X,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,PLGUCKNPXX,W,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,QPIXEGBKQS,B,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,RNWWNJKQPX,X,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,RWVEYZANXD,X,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,SDJDFBQUCZ,B,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,SISCHWFIQH,Y,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,TNSBPCDRJK,V,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,UPQETXTPPX,S,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,XDQSIWKVBM,B,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,XEKSCZOMIZ,X,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,XPKGYQPPXH,R,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,XTXNARLCNE,Y,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,YDMBMZTRUR,Y,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,YEKFHMOTJM,Y,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,ZGMPFNMNAJ,V,SCO,4,Lowlands (Scotland)
1998,DKUMUJ,ZHWSSFYQMZ,S,SCO,4,Lowlands (Scotland)
1998,DLHRIK,AUXDCIKAGX,V,SCO,4,Lowlands (Scotland)
1998,DLHRIK,BBXGKRLBBN,B,SCO,4,Lowlands (Scotland)
1998,DLHRIK,BQRDHNZBCP,X,SCO,4,Lowlands (Scotland)
1998,DLHRIK,DVARTDJLGB,Y,SCO,4,Lowlands (Scotland)
1998,DLHRIK,EJNXUEPLSZ,W,SCO,4,Lowlands (Scotland)
1998,DLHRIK,ESWIKLPPON,Y,SCO,4,Lowlands (Scotland)
1998,DLHRIK,FGXQLVMFGM,B,SCO,4,Lowlands (Scotland)
1998,DLHRIK,FYYSPQSGKT,X,SCO,4,Lowlands (Scotland)
1998,DLHRIK,JCWQCNKHMA,B,SCO,4,Lowlands (Scotland)
1998,DLHRIK,KRXRVYYXCT,Y,SCO,4,Lowlands (Scotland)
1998,DLHRIK,KVZQAZJHVQ,S,SCO,4,Lowlands (Scotland)
1998,DLHRIK,LDIWNFWQVA,R,SCO,4,Lowlands (Scotland)
1998,DLHRIK,LHLVRLGNFR,S,SCO,4,Lowlands (Scotland)
1998,DLHRIK,OHZQEKVWYV,W,SCO,4,Lowlands (Scotland)
1998,DLHRIK,ORROCKGUOS,W,SCO,4,Lowlands (Scotland)
1998,DLHRIK,POUVTMDTPE,X,SCO,4,Lowlands (Scotland)
1998,DLHRIK,QTRLGQSAUK,Y,SCO,4,Lowlands (Scotland)
1998,DLHRIK,QXATQGQKGH,V,SCO,4,Lowlands (Scotland)
1998,DLHRIK,RVOEHLKVXV,X,SCO,4,Lowlands (Scotland)
1998,DLHRIK,SGUAZIJWHE,R,SCO,4,Lowlands (Scotland)
1998,DLHRIK,UHKVSZTBRN,B,SCO,4,Lowlands (Scotland)
1998,DLHRIK,VMXPGPKXYG,V,SCO,4,Lowlands (Scotland)
1998,DLHRIK,YLSNKJKLAY,X,SCO,4,Lowlands (Scotland)
1998,DLHRIK,YNKGSEHFNZ,Y,SCO,4,Lowlands (Scotland)
1998,DLHRIK,YRLFDYZWYV,B,SCO,4,Lowlands (Scotland)
1998,DLHRIK,ZGZBCLNSJU,U,SCO,4,Lowlands (Scotland)
1998,DOASNU,AARQABBCZV,S,ENG,1,Easterly lowlands (England)
1998,DOASNU,AHVVUZKCHD,X,ENG,1,Easterly lowlands (England)
1998,DOASNU,AUVEGLRFOC,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,AXUHANVORS,X,ENG,1,Easterly lowlands (England)
1998,DOASNU,BEJQONJVAP,Y,ENG,1,Easterly lowlands (England)
1998,DOASNU,BHDOGRTUIU,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,CAVQUKGACX,V,ENG,1,Easterly lowlands (England)
1998,DOASNU,CCBQHIRFXO,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,CNPJHKRVEJ,Y,ENG,1,Easterly lowlands (England)
1998,DOASNU,CTNUNIOGRQ,X,ENG,1,Easterly lowlands (England)
1998,DOASNU,DGXWMCOLGX,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,DNTRGIQXPF,H,ENG,1,Easterly lowlands (England)
1998,DOASNU,EVPGGOTMAM,A,ENG,1,Easterly lowlands (England)
1998,DOASNU,FMZYOAPIZI,A,ENG,1,Easterly lowlands (England)
1998,DOASNU,HDGCANPKAK,W,ENG,1,Easterly lowlands (England)
1998,DOASNU,HNILXVCLYH,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,IFEFTBXSGL,V,ENG,1,Easterly lowlands (England)
1998,DOASNU,KAVTBUYIRP,W,ENG,1,Easterly lowlands (England)
1998,DOASNU,LXPCMYDFKQ,Y,ENG,1,Easterly lowlands (England)
1998,DOASNU,MEUKBAXYDY,B,ENG,1,Easterly lowlands (England)
1998,DOASNU,NIXPEMKQBW,B,ENG,1,Easterly lowlands (England)
1998,DOASNU,OCMMAPLRUX,A,ENG,1,Easterly lowlands (England)
1998,DOASNU,OOEDZMDCQU,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,QBGECJKGUU,R,ENG,1,Easterly lowlands (England)
1998,DOASNU,QLVGJUZVYE,S,ENG,1,Easterly lowlands (England)
1998,DOASNU,QMKONVBPOD,A,ENG,1,Easterly lowlands (England)
1998,DOASNU,ROBHCDEMKT,B,ENG,1,Easterly lowlands (England)
1998,DOASNU,SPMYQSGEGR,Y,ENG,1,Easterly lowlands (England)
1998,DOASNU,TOBUQNUTZF,R,ENG,1,Easterly lowlands (England)
1998,DOASNU,TUHCIHKVVM,X,ENG,1,Easterly lowlands (England)
1998,DOASNU,TWSYXGKERN,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,TYFQFJASSW,A,ENG,1,Easterly lowlands (England)
1998,DOASNU,UBJWOPSWOY,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,UDPCOOMZFZ,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,VFKUHUUZVM,D,ENG,1,Easterly lowlands (England)
1998,DOASNU,XQTGZUSDIH,Y,ENG,1,Easterly lowlands (England)
1998,DOASNU,YDFLNTIRCI,H,ENG,1,Easterly lowlands (England)
1998,DOASNU,YDVCZMIZDX,X,ENG,1,Easterly lowlands (England)
1998,DOASNU,YECVLOVBXV,V,ENG,1,Easterly lowlands (England)
1998,DOASNU,ZIAHGBRDDA,B,ENG,1,Easterly lowlands (England)
1998,DOASNU,ZLQKWQZUVG,W,ENG,1,Easterly lowlands (England)
1998,DOASNU,ZTITYLQLGZ,B,ENG,1,Easterly lowlands (England)
1998,DOCHFG,AEXLVLNXLN,B,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DOCHFG,AWPFOOGWJG,R,SCO,5,Intermediate uplands and Islands (Scotland)
1998,DOCHFG,BEEVGHYOEU,V,SCO,5,Intermediate uplands and Islands (Scotland)
