YEAR,SQUARE_ID,PLOT_ID,PLOT_TYPE,COUNTRY,ENV_ZONE_2007,EZ_DESC_07
2007,FXDGSF,GUVSLRGBXR,X,WAL,9,Uplands (Wales)
2007,FXDGSF,PQKHQMBAZW,S,WAL,9,Uplands (Wales)
2007,FXDGSF,FILLQRXOQH,X,WAL,9,Uplands (Wales)
2007,FXDGSF,BIYRSJRPFX,B,WAL,9,Uplands (Wales)
2007,FXMRQH,PQYPCNAZAG,Y,WAL,9,Uplands (Wales)
2007,FXMRQH,EMRTZROROA,S,WAL,9,Uplands (Wales)
2007,FXMRQH,UHSZOHTQCX,D,WAL,9,Uplands (Wales)
2007,FXMRQH,TTLIPEGPUO,R,WAL,9,Uplands (Wales)
2007,FXMRQH,CVYRSUEKVH,B,WAL,9,Uplands (Wales)
2007,FXMRQH,ZPIJTDDCYQ,B,WAL,9,Uplands (Wales)
2007,FXMRQH,RFJZAIGJKO,H,WAL,9,Uplands (Wales)
2007,FXMRQH,BTWAVWJUOK,Y,WAL,9,Uplands (Wales)
2007,FXMRQH,WYALJWWMLF,X,WAL,9,Uplands (Wales)
2007,FXMRQH,EFQDXSULSO,B,WAL,9,Uplands (Wales)
2007,FXMRQH,KHZITAIJDP,R,WAL,9,Uplands (Wales)
2007,FXMRQH,YYESETHPPD,B,WAL,9,Uplands (Wales)
2007,FXMRQH,MHWWCFOWKE,U,WAL,9,Uplands (Wales)
2007,FXMRQH,QTJRCLCDUI,U,WAL,9,Uplands (Wales)
2007,FXMRQH,OFMTXFPPPT,X,WAL,9,Uplands (Wales)
2007,FXMRQH,QQBCDRWSVM,X,WAL,9,Uplands (Wales)
2007,FXMRQH,LJLZVXUPUX,Y,WAL,9,Uplands (Wales)
2007,FXMRQH,QKZWYYFBRV,X,WAL,9,Uplands (Wales)
2007,FXMRQH,WPVEKNERWN,Y,WAL,9,Uplands (Wales)
2007,FXMRQH,DLKQBPSBBZ,Y,WAL,9,Uplands (Wales)
2007,FXMRQH,EJXOSVSJHM,D,WAL,9,Uplands (Wales)
2007,FXMRQH,LBDGJPAXXI,S,WAL,9,Uplands (Wales)
2007,GAEJTI,IYVQZVERPI,A,SCO,4,Lowlands (Scotland)
2007,GAEJTI,ZHJRFSFNYN,Y,SCO,4,Lowlands (Scotland)
2007,GAEJTI,SALGJQIMFG,D,SCO,4,Lowlands (Scotland)
2007,GAEJTI,DKZFPDSWBQ,V,SCO,4,Lowlands (Scotland)
2007,GAEJTI,XQIYADKPDK,R,SCO,4,Lowlands (Scotland)
2007,GAEJTI,MJPOUIBIEJ,W,SCO,4,Lowlands (Scotland)
2007,GAEJTI,LJAWBASZID,X,SCO,4,Lowlands (Scotland)
2007,GAEJTI,MCDHVJLVCP,Y,SCO,4,Lowlands (Scotland)
2007,GAEJTI,RLXWZOTDTE,S,SCO,4,Lowlands (Scotland)
2007,GAEJTI,KFRHYTYDZF,H,SCO,4,Lowlands (Scotland)
2007,GAEJTI,RQOLMLVBCQ,D,SCO,4,Lowlands (Scotland)
2007,GAEJTI,ELCLGEJBYF,Y,SCO,4,Lowlands (Scotland)
2007,GAEJTI,RXKHSJBOOD,X,SCO,4,Lowlands (Scotland)
2007,GAEJTI,XYAZRCRJUS,D,SCO,4,Lowlands (Scotland)
2007,GAEJTI,CCGMPGWRYB,R,SCO,4,Lowlands (Scotland)
2007,GAEJTI,WLPUTNEFBO,X,SCO,4,Lowlands (Scotland)
2007,GAEJTI,AIIMHCOLGD,M,SCO,4,Lowlands (Scotland)
2007,GAEJTI,HHLENACNBK,B,SCO,4,Lowlands (Scotland)
2007,GAEJTI,CJPVHIIVPN,B,SCO,4,Lowlands (Scotland)
2007,GAEJTI,KUCQSTBTQG,V,SCO,4,Lowlands (Scotland)
2007,GAEJTI,MLXWYDKQQK,D,SCO,4,Lowlands (Scotland)
2007,GAEJTI,GIGICPVUGZ,S,SCO,4,Lowlands (Scotland)
2007,GAEJTI,YYFZYFRRYN,B,SCO,4,Lowlands (Scotland)
2007,GAEJTI,NKSKTFDMJJ,X,SCO,4,Lowlands (Scotland)
2007,GAEJTI,JGPJPIGEPO,V,SCO,4,Lowlands (Scotland)
2007,GAEJTI,RFIGHNGDHS,H,SCO,4,Lowlands (Scotland)
2007,GAEJTI,RDVNHNMVHK,B,SCO,4,Lowlands (Scotland)
2007,GAEJTI,JXLKIFXPCM,W,SCO,4,Lowlands (Scotland)
2007,GAEJTI,POKCKSUXXV,W,SCO,4,Lowlands (Scotland)
2007,GCDFIO,KZWVLIOUQW,B,WAL,8,Lowlands (Wales)
2007,GCDFIO,YWFVKQBQXY,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,ZRCRTWCAYG,B,WAL,8,Lowlands (Wales)
2007,GCDFIO,XCHORHWPKX,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,NRMZVNURWG,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,YPVRBNEBUD,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,HJTMCFDCJL,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,IDJKFRCWHH,W,WAL,8,Lowlands (Wales)
2007,GCDFIO,SURXHMRWGV,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,RLSVUZQNXI,W,WAL,8,Lowlands (Wales)
2007,GCDFIO,GBKKAIWCCZ,B,WAL,8,Lowlands (Wales)
2007,GCDFIO,SMRYZTTGNO,B,WAL,8,Lowlands (Wales)
2007,GCDFIO,TEKHUKTPIV,B,WAL,8,Lowlands (Wales)
2007,GCDFIO,BQPZEAYSBG,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,SUEABLMMZE,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,XYQQSMJEPK,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,ZTIADGZGLS,W,WAL,8,Lowlands (Wales)
2007,GCDFIO,KAYDKJBHJS,X,WAL,8,Lowlands (Wales)
2007,GCDFIO,AZMHDFKDWI,H,WAL,8,Lowlands (Wales)
2007,GCDFIO,JLLLZYDQVC,X,WAL,8,Lowlands (Wales)
2007,GCDFIO,ZSJIAKJNEL,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,AEEDLAELCN,R,WAL,8,Lowlands (Wales)
2007,GCDFIO,HCVTTSNLOP,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,IFVMTBMIDO,R,WAL,8,Lowlands (Wales)
2007,GCDFIO,LOKJCTFFGX,V,WAL,8,Lowlands (Wales)
2007,GCDFIO,HPGRSRVUHV,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,SHPKBBDPRR,Y,WAL,8,Lowlands (Wales)
2007,GCDFIO,LJWMYXRRHS,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,AHVGXEDQUP,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,GFKPBWPOGX,X,WAL,8,Lowlands (Wales)
2007,GCDFIO,YEEIBPDPMK,V,WAL,8,Lowlands (Wales)
2007,GCDFIO,ZCLXQLTQXR,V,WAL,8,Lowlands (Wales)
2007,GCDFIO,HZPSCRJFBQ,X,WAL,8,Lowlands (Wales)
2007,GCDFIO,HCLIKAOIXF,S,WAL,8,Lowlands (Wales)
2007,GCDFIO,AZHESHPDLA,D,WAL,8,Lowlands (Wales)
2007,GCDFIO,IEVVMHUJMH,S,WAL,8,Lowlands (Wales)
2007,GCDFIO,UAHDDDFRHP,H,WAL,8,Lowlands (Wales)
2007,GCDFIO,VQGFJHIZWH,X,WAL,8,Lowlands (Wales)
2007,GCFNAZ,SDMUOFPIBL,B,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,KSQNFWWOHQ,W,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,MFZKZTGOGX,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,MRPWCSAOHN,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,LYVMKUEADG,Y,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,SDPIOEFLGK,V,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,OWOPUZCGVJ,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,BXGZAMNHSP,R,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,XBHTKVDRME,Y,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,QBSZHFDMWF,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,YKJWKLKBTO,Y,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,VBUDCJMCFN,V,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,KAOWSTUOKG,S,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,GGAHJHMOMN,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,XMCJSDSFCQ,S,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,JBEZEWTRDH,X,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,MFGVWMFAXL,W,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,UEZGEUZLAY,Y,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,LAKOFGZXLX,X,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,CWCGOCVLPB,X,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,SEHRXMSNVH,X,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,TWAREXIOOK,V,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,RWGUOJQGLO,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,RZCDZVSDFI,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,LYGMUGZHUB,R,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,KEHILWZMRR,Y,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,SOFFBIHTWE,B,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,IVUNFELZUX,U,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,EQSNZVBBEA,W,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,SJEJPCXPXH,X,SCO,4,Lowlands (Scotland)
2007,GCFNAZ,OIIZPZEIKA,U,SCO,4,Lowlands (Scotland)
2007,GCJEBY,TCPRLQREZW,V,ENG,1,Easterly lowlands (England)
2007,GCJEBY,EYXIUOIVYK,Y,ENG,1,Easterly lowlands (England)
2007,GCJEBY,PJWMQKHNYK,X,ENG,1,Easterly lowlands (England)
2007,GCJEBY,MVFPNDATSF,Y,ENG,1,Easterly lowlands (England)
2007,GCJEBY,UQSOCISKOB,W,ENG,1,Easterly lowlands (England)
2007,GCJEBY,ITYAOBGADP,M,ENG,1,Easterly lowlands (England)
2007,GCJEBY,FGPZSPOEUT,X,ENG,1,Easterly lowlands (England)
2007,GCJEBY,FCAZAZFIXN,W,ENG,1,Easterly lowlands (England)
2007,GCJEBY,TZCODOFMEA,S,ENG,1,Easterly lowlands (England)
2007,GCJEBY,IBCLXHPKJZ,B,ENG,1,Easterly lowlands (England)
2007,GCJEBY,WYWVOQWDJV,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,DKDEAPXKPY,Y,ENG,1,Easterly lowlands (England)
2007,GCJEBY,JSOBZLWRNN,M,ENG,1,Easterly lowlands (England)
2007,GCJEBY,DFCWNSPPBL,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,UPCWHVKPOD,V,ENG,1,Easterly lowlands (England)
2007,GCJEBY,TYFYAFOKFJ,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,QKOJJUZLWU,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,ANEPNJDGBJ,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,AOZJEGPMMW,B,ENG,1,Easterly lowlands (England)
2007,GCJEBY,UVZRUUHWZV,Y,ENG,1,Easterly lowlands (England)
2007,GCJEBY,YAYPCRRKAK,W,ENG,1,Easterly lowlands (England)
2007,GCJEBY,SHCITWUZNJ,A,ENG,1,Easterly lowlands (England)
2007,GCJEBY,JAPGKVQPFS,A,ENG,1,Easterly lowlands (England)
2007,GCJEBY,JRLNQHTXVX,X,ENG,1,Easterly lowlands (England)
2007,GCJEBY,IIJOZGNLTI,Y,ENG,1,Easterly lowlands (England)
2007,GCJEBY,QKWESVJQVC,H,ENG,1,Easterly lowlands (England)
2007,GCJEBY,YXWKBKHKXD,V,ENG,1,Easterly lowlands (England)
2007,GCJEBY,DTXBASYYXX,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,VPFQHWUDXJ,B,ENG,1,Easterly lowlands (England)
2007,GCJEBY,GDCEUAJNHB,R,ENG,1,Easterly lowlands (England)
2007,GCJEBY,XCMKQWEUVK,S,ENG,1,Easterly lowlands (England)
2007,GCJEBY,HRSWCYDGOM,B,ENG,1,Easterly lowlands (England)
2007,GCJEBY,NNLPKDNGTT,X,ENG,1,Easterly lowlands (England)
2007,GCJEBY,OZVUDTXQGE,B,ENG,1,Easterly lowlands (England)
2007,GCJEBY,JHNGOOUFLK,H,ENG,1,Easterly lowlands (England)
2007,GCJEBY,GICTDKNULE,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,PWYHXUBIAQ,M,ENG,1,Easterly lowlands (England)
2007,GCJEBY,FOCHIGNBAB,D,ENG,1,Easterly lowlands (England)
2007,GCJEBY,FSYJIAEYLD,R,ENG,1,Easterly lowlands (England)
2007,GCJEBY,VNUOVKNXFL,X,ENG,1,Easterly lowlands (England)
2007,GCJEBY,OHBEUWRNOX,D,ENG,1,Easterly lowlands (England)
2007,GCKECU,FDSMULCFQL,R,SCO,4,Lowlands (Scotland)
2007,GCKECU,BRHHHYSKWE,X,SCO,4,Lowlands (Scotland)
2007,GCKECU,TPQQYPUXUM,A,SCO,4,Lowlands (Scotland)
2007,GCKECU,WTTHQTFXNN,X,SCO,4,Lowlands (Scotland)
2007,GCKECU,QQTYNQUTXG,X,SCO,4,Lowlands (Scotland)
2007,GCKECU,YEFKVUEIEI,W,SCO,4,Lowlands (Scotland)
2007,GCKECU,OGQEFHJSWN,S,SCO,4,Lowlands (Scotland)
2007,GCKECU,QYCFPFHQIO,Y,SCO,4,Lowlands (Scotland)
2007,GCKECU,XRQIYZWLVB,Y,SCO,4,Lowlands (Scotland)
2007,GCKECU,QBDHPRFOJV,B,SCO,4,Lowlands (Scotland)
2007,GCKECU,FQVRUOAGMX,W,SCO,4,Lowlands (Scotland)
2007,GCKECU,LRWZFSQNAP,S,SCO,4,Lowlands (Scotland)
2007,GCKECU,KJCFEOCIRM,B,SCO,4,Lowlands (Scotland)
2007,GCKECU,NFLXYRCFYS,B,SCO,4,Lowlands (Scotland)
2007,GCKECU,WWUIEWTRWN,B,SCO,4,Lowlands (Scotland)
2007,GCKECU,ICJNOFHDGQ,Y,SCO,4,Lowlands (Scotland)
2007,GCKECU,UTEAYWJNZK,Y,SCO,4,Lowlands (Scotland)
2007,GCKECU,NKXIKIRRMK,W,SCO,4,Lowlands (Scotland)
2007,GCKECU,SJYZAPEHJP,X,SCO,4,Lowlands (Scotland)
2007,GCKECU,QGMXSKQVNM,V,SCO,4,Lowlands (Scotland)
2007,GCKECU,NQUBKQTYOZ,V,SCO,4,Lowlands (Scotland)
2007,GCKECU,HBUSJYQIFQ,A,SCO,4,Lowlands (Scotland)
2007,GCKECU,AZYMMCELFE,B,SCO,4,Lowlands (Scotland)
2007,GCKECU,IAWWVDLWUS,Y,SCO,4,Lowlands (Scotland)
2007,GCKECU,AAXPYNYTSL,R,SCO,4,Lowlands (Scotland)
2007,GCKECU,KAOWCILOJO,D,SCO,4,Lowlands (Scotland)
2007,GCKECU,ULZXTAAIUO,D,SCO,4,Lowlands (Scotland)
2007,GCKECU,ISYUGRUDOV,X,SCO,4,Lowlands (Scotland)
2007,GGCZVE,GDMRPSIOBX,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,JYSGDUQJDA,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,VFZQLSHBIU,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,HLIBXBCWPL,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,IYWUXIZLSU,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,JKINDIJNVQ,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,ZYRHFOHJGX,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,DYNQCAOBMO,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,LSLVWILJJB,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,HMLJHXALMM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,GLVOISJAHB,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,KOIXETOYCD,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,RWYKVTMCDL,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,VBOYSLJNJR,V,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,XFSZSQDYMP,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,WAAZOZOJTM,Y,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,QYANMPURIE,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,IKVNREXOCH,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,SUBSIKRNGP,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,UMGEIOKQUK,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,WXHPOQLHKR,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,HEIZFESZZT,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,FVVGLOUBQU,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,GBOODWVNMG,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,BMKEWDASAG,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,KOFJUMEMQV,X,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,YVWWDHOAFU,W,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,TRRPDEQLSS,S,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,NNQGLSHCNW,R,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GGCZVE,RQZQCFRIDZ,U,SCO,5,Intermediate uplands and Islands (Scotland)
2007,GKPUAI,BAJBJOQFNZ,S,ENG,2,Westerly lowlands (England)
2007,GKPUAI,MPMHORPETV,Y,ENG,2,Westerly lowlands (England)
2007,GKPUAI,JJNOVQFVCB,Y,ENG,2,Westerly lowlands (England)
2007,GKPUAI,HZKIQEYSBV,U,ENG,2,Westerly lowlands (England)
2007,GKPUAI,TAUAVFLYDN,Y,ENG,2,Westerly lowlands (England)
2007,GKPUAI,OYVVMOYDCH,X,ENG,2,Westerly lowlands (England)
2007,GKPUAI,HYPFSFNAVS,U,ENG,2,Westerly lowlands (England)
2007,GKPUAI,DIGTMKYCQM,S,ENG,2,Westerly lowlands (England)
2007,GKPUAI,ZXMJPAODWK,U,ENG,2,Westerly lowlands (England)
2007,GKPUAI,ZTSANCRCDU,U,ENG,2,Westerly lowlands (England)
2007,GKPUAI,BGSWEVHCUK,W,ENG,2,Westerly lowlands (England)
2007,GKPUAI,GPDOIDCREE,X,ENG,2,Westerly lowlands (England)
2007,GKPUAI,LFOAOJGCBO,X,ENG,2,Westerly lowlands (England)
2007,GKPUAI,VBCKSSSJDI,Y,ENG,2,Westerly lowlands (England)
2007,GKPUAI,IFKYSILARB,X,ENG,2,Westerly lowlands (England)
2007,GKPUAI,UUUWNAGVRL,B,ENG,2,Westerly lowlands (England)
2007,GKPUAI,EWPJLHGBTL,W,ENG,2,Westerly lowlands (England)
2007,GKPUAI,KREMAHOENN,Y,ENG,2,Westerly lowlands (England)
2007,GKPUAI,VSPXMINHMG,X,ENG,2,Westerly lowlands (England)
2007,GKPUAI,VNYRHIPJWK,W,ENG,2,Westerly lowlands (England)
2007,GLYVQA,EMBZQZUUOR,B,WAL,9,Uplands (Wales)
2007,GLYVQA,DCPPLDJUVQ,U,WAL,9,Uplands (Wales)
2007,GLYVQA,MTQQISSFCL,W,WAL,9,Uplands (Wales)
2007,GLYVQA,LLANAJUWBO,U,WAL,9,Uplands (Wales)
2007,GLYVQA,TKQLDDJFVB,B,WAL,9,Uplands (Wales)
2007,GLYVQA,GGMTHYPOBT,U,WAL,9,Uplands (Wales)
2007,GLYVQA,QLBDHKLYMB,S,WAL,9,Uplands (Wales)
2007,GLYVQA,CLGHLIIQNJ,B,WAL,9,Uplands (Wales)
2007,GLYVQA,HTHAQFRNFL,Y,WAL,9,Uplands (Wales)
2007,GLYVQA,IOUYUQIUCK,Y,WAL,9,Uplands (Wales)
2007,GLYVQA,GOWHPSJYCN,U,WAL,9,Uplands (Wales)
2007,GLYVQA,TFBQYQGFOF,X,WAL,9,Uplands (Wales)
2007,GLYVQA,TMPNIHMKND,Y,WAL,9,Uplands (Wales)
2007,GLYVQA,AQMMSBMNAL,Y,WAL,9,Uplands (Wales)
2007,GLYVQA,HBHZWXDQHQ,X,WAL,9,Uplands (Wales)
2007,GLYVQA,WKEHPAAVXP,U,WAL,9,Uplands (Wales)
2007,GLYVQA,FZUVHDJYOL,U,WAL,9,Uplands (Wales)
2007,GLYVQA,IDFMGIHSRU,X,WAL,9,Uplands (Wales)
2007,GLYVQA,QUJOZHQGQJ,W,WAL,9,Uplands (Wales)
2007,GLYVQA,WCLHEMZVCF,S,WAL,9,Uplands (Wales)
2007,GLYVQA,DMFBPWAAAX,Y,WAL,9,Uplands (Wales)
2007,GLYVQA,KRACLJNTQV,U,WAL,9,Uplands (Wales)
2007,GLYVQA,UHJTXVSDTK,W,WAL,9,Uplands (Wales)
2007,GLYVQA,CJRGUQWAWE,X,WAL,9,Uplands (Wales)
2007,GLYVQA,MWNMHCZCZA,X,WAL,9,Uplands (Wales)
2007,GLYVQA,QKWNDJVRGY,U,WAL,9,Uplands (Wales)
2007,GLYVQA,TNYWGZTLMZ,B,WAL,9,Uplands (Wales)
2007,GLYVQA,BQNDASVICR,B,WAL,9,Uplands (Wales)
2007,GMFGBH,STOPKSKHSR,R,WAL,9,Uplands (Wales)
2007,GMFGBH,BRFCTXBSBR,B,WAL,9,Uplands (Wales)
2007,GMFGBH,IRGVLGEATR,B,WAL,9,Uplands (Wales)
2007,GMFGBH,WFQMIPYUAC,Y,WAL,9,Uplands (Wales)
2007,GMFGBH,UGPFEXYPMF,S,WAL,9,Uplands (Wales)
2007,GMFGBH,XYFGKEWXKE,X,WAL,9,Uplands (Wales)
2007,GMFGBH,OWEKGTJPQU,S,WAL,9,Uplands (Wales)
2007,GMFGBH,CAQPBDCYBA,R,WAL,9,Uplands (Wales)
2007,GMFGBH,GESONBNYWA,X,WAL,9,Uplands (Wales)
2007,GMFGBH,GMLRPYSDYI,U,WAL,9,Uplands (Wales)
2007,GMFGBH,PFHWIUKBGX,B,WAL,9,Uplands (Wales)
2007,GMFGBH,XNEYEWPHGB,W,WAL,9,Uplands (Wales)
2007,GMFGBH,NMFGIRCFYX,D,WAL,9,Uplands (Wales)
2007,GMFGBH,IQVIFBWVEC,Y,WAL,9,Uplands (Wales)
2007,GMFGBH,KUZDRVWUYM,Y,WAL,9,Uplands (Wales)
2007,GMFGBH,SGPGFYLYSD,D,WAL,9,Uplands (Wales)
2007,GMFGBH,AOFOLPTGKD,Y,WAL,9,Uplands (Wales)
2007,GMFGBH,JSSMZNTBRW,X,WAL,9,Uplands (Wales)
2007,GMFGBH,TEMTCWYDPQ,W,WAL,9,Uplands (Wales)
2007,GMFGBH,KRXRSEIBVW,X,WAL,9,Uplands (Wales)
2007,GMFGBH,RVOXDDMAPF,D,WAL,9,Uplands (Wales)
2007,GMFGBH,SPNSZLCOIN,V,WAL,9,Uplands (Wales)
2007,GMFGBH,WLLMJRVVMG,W,WAL,9,Uplands (Wales)
2007,GMFGBH,YMHMUIUXNS,B,WAL,9,Uplands (Wales)
2007,GMFGBH,VVCUWDHEYF,X,WAL,9,Uplands (Wales)
2007,GMFGBH,TFATJLKDRX,H,WAL,9,Uplands (Wales)
2007,GMFGBH,XDRVHJXZQQ,V,WAL,9,Uplands (Wales)
2007,GMFGBH,VOZIYTPKEX,B,WAL,9,Uplands (Wales)
2007,GMFGBH,ACNURGXOFY,V,WAL,9,Uplands (Wales)
2007,GMFGBH,WZGJYUNEUP,H,WAL,9,Uplands (Wales)
2007,GMZDRN,HHLYCQWTOW,B,WAL,8,Lowlands (Wales)
2007,GMZDRN,MWMVXYEEYK,S,WAL,8,Lowlands (Wales)
2007,GMZDRN,MNLLZMMRVK,V,WAL,8,Lowlands (Wales)
2007,GMZDRN,KSILSHLPRH,D,WAL,8,Lowlands (Wales)
2007,GMZDRN,KKODPJRMIB,V,WAL,8,Lowlands (Wales)
2007,GMZDRN,RDAGHZOXNU,D,WAL,8,Lowlands (Wales)
2007,GMZDRN,YWRCULIYMS,W,WAL,8,Lowlands (Wales)
2007,GMZDRN,GUWMLMBNXJ,Y,WAL,8,Lowlands (Wales)
2007,GMZDRN,HEYBUASLTA,X,WAL,8,Lowlands (Wales)
2007,GMZDRN,JZUPQHWQKA,B,WAL,8,Lowlands (Wales)
2007,GMZDRN,UPRFZOUZHE,V,WAL,8,Lowlands (Wales)
2007,GMZDRN,ULPOJLEFNH,Y,WAL,8,Lowlands (Wales)
2007,GMZDRN,OAWJKCWCLH,Y,WAL,8,Lowlands (Wales)
2007,GMZDRN,NKNMNOBADL,W,WAL,8,Lowlands (Wales)
2007,GMZDRN,JJTKKCXCXH,W,WAL,8,Lowlands (Wales)
2007,GMZDRN,IHVLSEZIVH,S,WAL,8,Lowlands (Wales)
2007,GMZDRN,TWIZFXOVPT,X,WAL,8,Lowlands (Wales)
2007,GMZDRN,TRHOWAPGKG,B,WAL,8,Lowlands (Wales)
2007,GMZDRN,SEUJBDJMVE,X,WAL,8,Lowlands (Wales)
2007,GMZDRN,RMNZFQJERJ,R,WAL,8,Lowlands (Wales)
2007,GMZDRN,QUQMGEQVWY,B,WAL,8,Lowlands (Wales)
2007,GMZDRN,AKNEMKENQD,D,WAL,8,Lowlands (Wales)
2007,GMZDRN,GVHRTLCUTD,H,WAL,8,Lowlands (Wales)
2007,GMZDRN,YZGPZIWYYZ,H,WAL,8,Lowlands (Wales)
2007,GMZDRN,NDXKTLSIXW,Y,WAL,8,Lowlands (Wales)
2007,GMZDRN,FTBDREQZQP,B,WAL,8,Lowlands (Wales)
2007,GMZDRN,CHDSIZTLBT,X,WAL,8,Lowlands (Wales)
2007,GMZDRN,YEKXFTKNGU,D,WAL,8,Lowlands (Wales)
2007,GMZDRN,JAVBLJYPFR,X,WAL,8,Lowlands (Wales)
2007,GMZDRN,RVUDGZCGIE,R,WAL,8,Lowlands (Wales)
2007,GNCHSI,SCCREPFCUA,W,SCO,6,True uplands (Scotland)
2007,GNCHSI,KSXVPJOYRS,Y,SCO,6,True uplands (Scotland)
2007,GNCHSI,BQVGXMVDKD,V,SCO,6,True uplands (Scotland)
2007,GNCHSI,QDENVZUULU,Y,SCO,6,True uplands (Scotland)
2007,GNCHSI,EXBHHLZBFL,Y,SCO,6,True uplands (Scotland)
2007,GNCHSI,NLOBNVUOJB,S,SCO,6,True uplands (Scotland)
2007,GNCHSI,YFVHGSBQJX,X,SCO,6,True uplands (Scotland)
2007,GNCHSI,RBQIEZBWBP,X,SCO,6,True uplands (Scotland)
2007,GNCHSI,YEDIJGJZBC,B,SCO,6,True uplands (Scotland)
